,mean,std,skewness,kurtosis,max,min,i1,i2,i3
6253,0.030390074476599693,0.112757109105587,0.03883778303861618,-1.571732640526126,0.2609109878540039,-0.15943700075149536,0,1,0
6254,0.014530414715409279,0.19365772604942322,-0.00592389702796936,-1.5326174130519377,0.2891939878463745,-0.26715999841690063,0,0,1
6255,0.0249971654266119,0.1076217070221901,0.047703832387924194,-1.5164996769685146,0.18852399289608002,-0.1282770037651062,1,0,0
6256,0.025414612144231796,0.10871156305074692,0.0513068288564682,-1.5095087391950999,0.1907840073108673,-0.12779800593852997,1,0,0
6257,0.014110883697867393,0.42168354988098145,-0.0017183177405968308,-1.4589235619211305,0.6385250091552734,-0.6083419919013977,0,0,1
6258,0.02985616773366928,0.12861666083335876,-0.09390482306480408,-1.2012599194457267,0.33377599716186523,-0.2768850028514862,0,1,0
6259,0.024973902851343155,0.13391920924186707,0.0012812832137569785,-1.1421778812320178,0.322407990694046,-0.24271200597286224,0,1,0
6260,0.028873607516288757,0.1285020112991333,0.016588248312473297,-1.1223703280064667,0.3465139865875244,-0.2455880045890808,0,1,0
6261,0.027562430128455162,0.12727555632591248,-0.03803682699799538,-1.153766741604111,0.29015299677848816,-0.2738029956817627,0,1,0
6262,0.02561805211007595,0.10826678574085236,0.015199480578303337,-1.4928653251296167,0.18482600152492523,-0.27215999364852905,1,0,0
6263,0.030437396839261055,0.13020341098308563,0.016727805137634277,-1.1517792302493395,0.3314479887485504,-0.24545100331306458,0,1,0
6264,0.027289994060993195,0.11663196235895157,-0.033095747232437134,-1.4821735378754708,0.20153599977493286,-0.15217800438404083,1,0,0
6265,0.015796851366758347,0.421834796667099,-0.0020798949990421534,-1.4630973778687424,0.6372920274734497,-0.6074519753456116,0,0,1
6266,0.015107990242540836,0.420896053314209,0.004002407193183899,-1.463387401300223,0.6305810213088989,-0.6052600145339966,0,0,1
6267,0.025894250720739365,0.10798326879739761,0.03062906675040722,-1.5122575453672107,0.18900400400161743,-0.12841400504112244,1,0,0
6268,0.0289559718221426,0.13079676032066345,-0.005301062949001789,-1.1820812318199554,0.322750985622406,-0.24908100068569183,0,1,0
6269,0.02985597588121891,0.11125659942626953,0.0119521114975214,-1.582171649195644,0.2179030030965805,-0.15286299586296082,0,1,0
6270,0.026031624525785446,0.11698411405086517,-0.028502551838755608,-1.4786236426511206,0.2024260014295578,-0.15512299537658691,1,0,0
6271,0.02518250234425068,0.10756129026412964,0.050295427441596985,-1.5285162494300417,0.1877020001411438,-0.12382599711418152,1,0,0
6272,0.026111457496881485,0.1170087456703186,-0.029821721836924553,-1.4922730350217195,0.2024260014295578,-0.15299999713897705,1,0,0
6273,0.014514319598674774,0.1945262998342514,-0.009366746060550213,-1.5293290447024213,0.28926199674606323,-0.2670919895172119,0,0,1
6274,0.024653343483805656,0.10836946964263916,0.0449247807264328,-1.5153723310404867,0.18297700583934784,-0.13724899291992188,1,0,0
6275,0.03044930100440979,0.1289421170949936,-0.012371381744742393,-1.1342326510295486,0.38102900981903076,-0.2403150051832199,0,1,0
6276,0.030319541692733765,0.1142481118440628,0.010312916710972786,-1.5817635298578976,0.25235000252723694,-0.198745995759964,0,1,0
6277,0.027724040672183037,0.13000288605690002,-0.028506461530923843,-1.1681028873345205,0.3095329999923706,-0.2748990058898926,0,1,0
6278,0.0259527787566185,0.29657554626464844,0.008701047860085964,-1.4045363663315307,0.47937101125717163,-0.4146040081977844,1,0,0
6279,0.02578028105199337,0.298231303691864,0.007310063112527132,-1.3830243507739541,0.4810140132904053,-0.43008100986480713,1,0,0
6280,0.029141893610358238,0.2816479206085205,-0.0004607473674695939,-1.322203112365595,0.5465520024299622,-0.47247201204299927,0,1,0
6281,0.025343285873532295,0.10741139948368073,0.04893361032009125,-1.5128823065720398,0.1866070032119751,-0.12992100417613983,1,0,0
6282,0.028126731514930725,0.11161811649799347,0.01772060990333557,-1.5615704246596365,0.2397489994764328,-0.1923770010471344,0,1,0
6283,0.016450872644782066,0.12927450239658356,-0.019228916615247726,-1.4974353490667918,0.20694600045681,-0.17600999772548676,0,0,1
6284,0.016110859811306,0.12927989661693573,-0.0238430704921484,-1.5036166847793393,0.21235600113868713,-0.17977599799633026,0,0,1
6285,0.026649322360754013,0.11645970493555069,-0.030104994773864746,-1.481235243314126,0.20400099456310272,-0.14738400280475616,1,0,0
6286,0.0260932594537735,0.10824490338563919,0.04501091688871384,-1.5255985698756267,0.18605899810791016,-0.1418370008468628,1,0,0
6287,0.03094484470784664,0.27814143896102905,0.005739028565585613,-1.3463488674689086,0.5172420144081116,-0.48075801134109497,0,1,0
6288,0.027746709063649178,0.11663541942834854,-0.0299084410071373,-1.4841178472824021,0.20222100615501404,-0.1490280032157898,1,0,0
6289,0.026565231382846832,0.2971942126750946,0.012347308918833733,-1.4048439843701048,0.47040000557899475,-0.43021801114082336,1,0,0
6290,0.027199730277061462,0.11731907725334167,-0.025815878063440323,-1.489689434461993,0.1986600011587143,-0.15484899282455444,1,0,0
6291,0.01644655503332615,0.4236840009689331,0.0023323881905525923,-1.4657954623920262,0.643867015838623,-0.600534975528717,0,0,1
6292,0.02874695509672165,0.28084662556648254,0.017966125160455704,-1.3503383266920248,0.5353900194168091,-0.4984950125217438,0,1,0
6293,0.02581467293202877,0.2983541786670685,0.009224869310855865,-1.4027510222601896,0.4811510145664215,-0.42973899841308594,1,0,0
6294,0.027329234406352043,0.11660005152225494,-0.025845967233181,-1.4902782759091562,0.2024260014295578,-0.14984899759292603,1,0,0
6295,0.03023466467857361,0.12704478204250336,-0.03392297029495239,-1.1489380504439093,0.33836498856544495,-0.2651059925556183,0,1,0
6296,0.027872923761606216,0.11351221799850464,0.029176015406847,-1.573778195408052,0.23892800509929657,-0.1784069985151291,0,1,0
6297,0.029594169929623604,0.280811607837677,-0.013310711830854416,-1.3260850228314995,0.5208709836006165,-0.484935998916626,0,1,0
6298,0.027525899931788445,0.11152105033397675,0.09017324447631836,-1.5297651244311994,0.24337899684906006,-0.1988150030374527,0,1,0
6299,0.024973351508378983,0.1078697070479393,0.04634985700249672,-1.5127113075022443,0.1877020001411438,-0.1362210065126419,1,0,0
6300,0.016360953450202942,0.42142921686172485,0.0018627482932060957,-1.4591245417853809,0.6413329839706421,-0.6073150038719177,0,0,1
6301,0.015506003983318806,0.12928196787834167,-0.021772243082523346,-1.507217133189009,0.2099590003490448,-0.1806669980287552,0,0,1
6302,0.030524443835020065,0.27839788794517517,-0.0070989555679261684,-1.29255610118196,0.5405259728431702,-0.4873329997062683,0,1,0
6303,0.02502060867846012,0.10753307491540909,0.048128798604011536,-1.513689977451866,0.1907840073108673,-0.12951000034809113,1,0,0
6304,0.027603771537542343,0.1127108633518219,-0.0046293060295283794,-1.552075497313168,0.29967200756073,-0.2078540027141571,0,1,0
6305,0.014047748409211636,0.4222540557384491,0.004103963263332844,-1.4589136323123038,0.6435930132865906,-0.6064929962158203,0,0,1
6306,0.013380586169660091,0.4225344955921173,-0.0015194215811789036,-1.4512766373110042,0.6385930180549622,-0.7531830072402954,0,0,1
6307,0.026532916352152824,0.1169426366686821,-0.018984010443091393,-1.4824757737635599,0.19845399260520935,-0.15026000142097473,1,0,0
6308,0.014085762202739716,0.1942387968301773,-0.016271786764264107,-1.519611797016482,0.2947410047054291,-0.26503801345825195,0,0,1
6309,0.0256462674587965,0.297721266746521,0.010139018297195435,-1.3850326294933655,0.48245298862457275,-0.43199899792671204,1,0,0
6310,0.02504499815404415,0.10772854089736938,0.04373114928603172,-1.5236874265653775,0.18578499555587769,-0.1256749927997589,1,0,0
6311,0.026301581412553787,0.11659036576747894,-0.032601576298475266,-1.4841984638674848,0.19653700292110443,-0.14553500711917877,1,0,0
6312,0.029563773423433304,0.1295565515756607,-0.008216992020606995,-1.1576835502221103,0.30371201038360596,-0.2550390064716339,0,1,0
6313,0.0152331767603755,0.19407245516777039,-0.009526078589260578,-1.5360176948335649,0.2902210056781769,-0.2690100073814392,0,0,1
6314,0.025974512100219727,0.10768640041351318,0.0534207746386528,-1.5289664377243772,0.1869489997625351,-0.1256749927997589,1,0,0
6315,0.02476939931511879,0.2981226146221161,0.007228383794426918,-1.3909997683805255,0.48690399527549744,-0.4273419976234436,1,0,0
6316,0.026313431560993195,0.28118085861206055,0.013306417502462864,-1.3805692503957363,0.5063530206680298,-0.47986799478530884,0,1,0
6317,0.028608694672584534,0.13148833811283112,-0.062139641493558884,-1.1613527568020885,0.3028219938278198,-0.2664070129394531,0,1,0
6318,0.026324458420276642,0.10800585895776749,0.035628825426101685,-1.5210864744963428,0.18742899596691132,-0.12909899652004242,1,0,0
6319,0.015404383651912212,0.1296764463186264,-0.024372825399041176,-1.5006007915435127,0.21201400458812714,-0.18272100389003754,0,0,1
6320,0.028738345950841904,0.2815954089164734,0.015906427055597305,-1.3487471247708747,0.5253909826278687,-0.4567889869213104,0,1,0
6321,0.026069700717926025,0.1168552115559578,-0.03283889964222908,-1.4894362673056039,0.19585199654102325,-0.14957499504089355,1,0,0
6322,0.014613553881645203,0.19452138245105743,-0.009288202039897442,-1.5265950447899872,0.2937139868736267,-0.2652429938316345,0,0,1
6323,0.030446015298366547,0.28105804324150085,0.0056536076590418816,-1.3365700159196525,0.5302540063858032,-0.46062400937080383,0,1,0
6324,0.030253443866968155,0.2845357656478882,0.012854999862611294,-1.3218944661611787,0.5127900242805481,-0.46754100918769836,0,1,0
6325,0.015435265377163887,0.19440466165542603,-0.01805296167731285,-1.5357705991837056,0.28488001227378845,-0.2682560086250305,0,0,1
6326,0.026526428759098053,0.29593804478645325,0.009543041698634624,-1.4072446628222142,0.4815619885921478,-0.41426199674606323,1,0,0
6327,0.026440955698490143,0.11607855558395386,-0.024483999237418175,-1.4786287267425764,0.19996100664138794,-0.1501920074224472,1,0,0
6328,0.02997753582894802,0.12990640103816986,-0.03265046328306198,-1.1199261579319548,0.31350499391555786,-0.2618870139122009,0,1,0
6329,0.015703938901424408,0.12915962934494019,-0.022049084305763245,-1.5044358696369917,0.2076990008354187,-0.18231000006198883,0,0,1
6330,0.02648286335170269,0.10769826918840408,0.04783355072140694,-1.5170929026228661,0.18907199800014496,-0.12656499445438385,1,0,0
6331,0.03090205416083336,0.2842327952384949,0.04551314935088158,-1.2991777931555935,0.5529209971427917,-0.4680210053920746,0,1,0
6332,0.025075124576687813,0.10684525966644287,0.04144315794110298,-1.5107145510558884,0.1873600035905838,-0.12807199358940125,1,0,0
6333,0.02916758693754673,0.11221165210008621,0.028513872995972633,-1.5980882642629248,0.21132899820804596,-0.1750510036945343,0,1,0
6334,0.027197470888495445,0.13164861500263214,-0.02294262871146202,-1.1364919547601373,0.3009049892425537,-0.2605859935283661,0,1,0
6335,0.01543781254440546,0.1297166794538498,-0.01650041714310646,-1.5028401357440198,0.2035900056362152,-0.17820100486278534,0,0,1
6336,0.015879781916737556,0.1294287145137787,-0.02524573542177677,-1.49987241616947,0.21174000203609467,-0.17724299430847168,0,0,1
6337,0.02873333916068077,0.12740889191627502,-0.012578648515045643,-1.16995191994401,0.3020690083503723,-0.25962701439857483,0,1,0
6338,0.026896074414253235,0.1163460984826088,-0.024003449827432632,-1.484881185130991,0.2016039937734604,-0.15334199368953705,1,0,0
6339,0.0254910197108984,0.10818729549646378,0.03653137758374214,-1.516821682134931,0.18674400448799133,-0.13033199310302734,1,0,0
6340,0.028671909123659134,0.11271706968545914,0.022448400035500526,-1.584498216741588,0.2114659994840622,-0.16813400387763977,0,1,0
6341,0.013843255117535591,0.19439035654067993,-0.006279029417783022,-1.5334330651064927,0.2913169860839844,-0.2636680006980896,0,0,1
6342,0.03091977722942829,0.27949821949005127,0.013991137035191059,-1.3348500350090937,0.550387978553772,-0.46781501173973083,0,1,0
6343,0.02578769065439701,0.1167977899312973,-0.018126631155610085,-1.4871377292246892,0.19886499643325806,-0.14923299849033356,1,0,0
6344,0.016482651233673096,0.13005885481834412,-0.02707161009311676,-1.5022363920249526,0.20722000300884247,-0.18018700182437897,0,0,1
6345,0.015616058371961117,0.12991352379322052,-0.018088098615407944,-1.495319926892391,0.21461600065231323,-0.176488995552063,0,0,1
6346,0.02928447723388672,0.27905383706092834,-0.01201330404728651,-1.3322422155218705,0.5259389877319336,-0.4744580090045929,0,1,0
6347,0.02879258617758751,0.12886369228363037,-0.02182259038090706,-1.2087642481227532,0.296315997838974,-0.243259996175766,0,1,0
6348,0.027892038226127625,0.11646611988544464,-0.03802371397614479,-1.4821629732520791,0.19612599909305573,-0.1558070033788681,1,0,0
6349,0.025990264490246773,0.10838399082422256,0.0513700507581234,-1.535256603655279,0.18742899596691132,-0.13375599682331085,1,0,0
6350,0.025526151061058044,0.10724548995494843,0.04940395802259445,-1.5164155767337988,0.18722300231456757,-0.12656499445438385,1,0,0
6351,0.02891523204743862,0.1313820332288742,-0.03435284271836281,-1.182909275934191,0.2951520085334778,-0.2764739990234375,0,1,0
6352,0.02625693380832672,0.10776828974485397,0.05233773589134216,-1.5096251171817452,0.18989400565624237,-0.12375699728727341,1,0,0
6353,0.029688742011785507,0.130611851811409,-0.020189836621284485,-1.1087653208595563,0.3148069977760315,-0.27777498960494995,0,1,0
6354,0.013684982433915138,0.19380399584770203,-0.013061265461146832,-1.5338937599388844,0.2935769855976105,-0.2889379858970642,0,0,1
6355,0.027984218671917915,0.10910609364509583,0.05585165321826935,-1.5654753386055418,0.21995800733566284,-0.17724299430847168,0,1,0
6356,0.024912666529417038,0.11234471946954727,0.045894041657447815,-1.5503333784147646,0.21557499468326569,-0.19497999548912048,0,1,0
6357,0.031051212921738625,0.13477329909801483,0.04763893038034439,-1.0391851776892307,0.41266900300979614,-0.2840760052204132,0,1,0
6358,0.02711973525583744,0.11720401048660278,-0.03527825325727463,-1.4940659802698317,0.19571499526500702,-0.15498599410057068,1,0,0
6359,0.028359755873680115,0.2815392017364502,0.010907555930316448,-1.3607577243444018,0.5170360207557678,-0.46795201301574707,0,1,0
6360,0.025683054700493813,0.1169028952717781,-0.019399166107177734,-1.4891370296744795,0.19920800626277924,-0.15436899662017822,1,0,0
6361,0.02430546097457409,0.2986709773540497,0.006628138944506645,-1.4037284370757197,0.4728649854660034,-0.42823201417922974,1,0,0
6362,0.029070068150758743,0.1279829442501068,-0.027145318686962128,-1.1685806740786941,0.3035750091075897,-0.26421600580215454,0,1,0
6363,0.030592838302254677,0.13102613389492035,-0.0015527188079431653,-1.0853615990141896,0.322407990694046,-0.2667500078678131,0,1,0
6364,0.028040094301104546,0.11699552088975906,-0.04111907631158829,-1.4847220472551224,0.20078299939632416,-0.14950700104236603,1,0,0
6365,0.02658907324075699,0.11725138127803802,-0.016813082620501518,-1.4853244798981633,0.21557499468326569,-0.1475210040807724,1,0,0
6366,0.030559150502085686,0.2776193916797638,0.01140381395816803,-1.32593192420574,0.5269659757614136,-0.49609899520874023,0,1,0
6367,0.015594694763422012,0.12956319749355316,-0.01717296428978443,-1.501988665396225,0.21064400672912598,-0.1792290061712265,0,0,1
6368,0.01586616411805153,0.42176154255867004,0.0010054977610707283,-1.4711001069240843,0.6363329887390137,-0.5995079874992371,0,0,1
6369,0.015466631390154362,0.1293857842683792,-0.019352741539478302,-1.5087433582238832,0.21050700545310974,-0.1807350069284439,0,0,1
6370,0.014201506040990353,0.42401123046875,0.0077241649851202965,-1.4559601038316887,0.6465370059013367,-0.6045070290565491,0,0,1
6371,0.01578686200082302,0.129478320479393,-0.01994364522397518,-1.5073777259021242,0.2118770033121109,-0.1821729987859726,0,0,1
6372,0.014142245054244995,0.19430580735206604,-0.010600543580949306,-1.5317712741018827,0.2932339906692505,-0.2670919895172119,0,0,1
6373,0.02580246888101101,0.13142834603786469,-0.001361206523142755,-1.1187863566965897,0.35082900524139404,-0.25818899273872375,0,1,0
6374,0.014759899117052555,0.4220234751701355,0.0022258914541453123,-1.4671124920166483,0.6303070187568665,-0.6063560247421265,0,0,1
6375,0.03381573408842087,0.11076977849006653,-0.064710333943367,-1.533904863823855,0.22440899908542633,-0.18080399930477142,0,1,0
6376,0.026726996526122093,0.11674629151821136,-0.031539808958768845,-1.4867244812988238,0.19729000329971313,-0.15073999762535095,1,0,0
6377,0.01429455354809761,0.19387809932231903,-0.01878136768937111,-1.5215668173261163,0.29542601108551025,-0.2689409852027893,0,0,1
6378,0.03243099898099899,0.11121244728565216,-0.028703706339001656,-1.5811735206143431,0.2345450073480606,-0.16094399988651276,0,1,0
6379,0.026370372623205185,0.11690233647823334,-0.037832166999578476,-1.484746505276566,0.19735899567604065,-0.15519100427627563,1,0,0
6380,0.014635601080954075,0.19416402280330658,-0.01382213644683361,-1.527075533710687,0.2887150049209595,-0.28161001205444336,0,0,1
6381,0.028951654210686684,0.12956735491752625,0.018487555906176567,-1.049894361086028,0.36027899384498596,-0.30455198884010315,0,1,0
6382,0.025417190045118332,0.107936792075634,0.035852424800395966,-1.5139496042873977,0.18749700486660004,-0.12820899486541748,1,0,0
6383,0.025407684966921806,0.10708646476268768,0.035513103008270264,-1.5055836767087927,0.18523700535297394,-0.12800300121307373,1,0,0
6384,0.015952028334140778,0.13014400005340576,-0.02585793286561966,-1.4959611049677826,0.21687600016593933,-0.1799820065498352,0,0,1
6385,0.015448266640305519,0.12966524064540863,-0.025224732235074043,-1.4978531739031058,0.20852099359035492,-0.18135100603103638,0,0,1
6386,0.015746328979730606,0.1295597404241562,-0.01782841421663761,-1.5052742861528408,0.20941199362277985,-0.17642100155353546,0,0,1
6387,0.015862388536334038,0.12948913872241974,-0.023184774443507195,-1.505984441218101,0.20749400556087494,-0.18011899292469025,0,0,1
6388,0.026603247970342636,0.10737120360136032,0.05118042230606079,-1.5149911206552031,0.1866070032119751,-0.12704500555992126,1,0,0
6389,0.028292229399085045,0.11001519113779068,0.04277179390192032,-1.5414833664506786,0.2163970023393631,-0.17977599799633026,0,1,0
6390,0.027038803324103355,0.116531141102314,-0.037826258689165115,-1.4792968408803453,0.20078299939632416,-0.1573140025138855,1,0,0
6391,0.03223923593759537,0.2793414294719696,0.02412395179271698,-1.346576170863076,0.5249800086021423,-0.46856799721717834,0,1,0
6392,0.025920001789927483,0.11729387193918228,-0.03449302166700363,-1.4886721070084783,0.1990019977092743,-0.1554650068283081,1,0,0
6393,0.02550758607685566,0.10877559334039688,0.04543616995215416,-1.5130062899436634,0.1940709948539734,-0.12855100631713867,1,0,0
6394,0.015701748430728912,0.4204452931880951,0.0070248316042125225,-1.4591841719217926,0.6328409910202026,-0.6088209748268127,0,0,1
6395,0.026913834735751152,0.12979426980018616,-0.01717788726091385,-1.19496410389091,0.31275200843811035,-0.24490399658679962,0,1,0
6396,0.03014722652733326,0.13050709664821625,-0.048196565359830856,-1.2248629573113325,0.2861810028553009,-0.2586689889431,0,1,0
6397,0.014528357423841953,0.19449637830257416,-0.0100169088691473,-1.53612346084196,0.29015299677848816,-0.26079198718070984,0,0,1
6398,0.028703346848487854,0.1128346249461174,-0.006888424511998892,-1.550302023528338,0.24105100333690643,-0.18662500381469727,0,1,0
6399,0.015691736713051796,0.13014204800128937,-0.02309265360236168,-1.5057074499622127,0.21126100420951843,-0.17833800613880157,0,0,1
6400,0.014720669016242027,0.1939752846956253,-0.013791072182357311,-1.5241446627869024,0.2948099970817566,-0.2727760076522827,0,0,1
6401,0.014780370518565178,0.4219387471675873,0.005757779814302921,-1.4585963971763531,0.6330459713935852,-0.6114240288734436,0,0,1
6402,0.014883372001349926,0.1935005635023117,-0.011467887088656425,-1.5240650646154432,0.2914539873600006,-0.2712689936161041,0,0,1
6403,0.03033514693379402,0.27965518832206726,-0.00425315136089921,-1.319925562051724,0.5350469946861267,-0.47733399271965027,0,1,0
6404,0.015841320157051086,0.12939174473285675,-0.025423405691981316,-1.499892013014807,0.20948000252246857,-0.18046100437641144,0,0,1
6405,0.026759454980492592,0.1168532520532608,-0.02399759739637375,-1.4906974822428058,0.20311099290847778,-0.15005500614643097,1,0,0
6406,0.025864116847515106,0.2973746061325073,0.008531392551958561,-1.3949757090700565,0.48436999320983887,-0.4227530062198639,1,0,0
6407,0.025552185252308846,0.29761064052581787,0.010346506722271442,-1.3883211980788783,0.47683700919151306,-0.42378100752830505,1,0,0
6408,0.029484249651432037,0.2819823622703552,0.03703058883547783,-1.358050955372481,0.516077995300293,-0.44637998938560486,0,1,0
6409,0.02851809747517109,0.1315934807062149,-0.023875728249549866,-1.117253260492075,0.3049449920654297,-0.26537999510765076,0,1,0
6410,0.02549245022237301,0.11663826555013657,-0.014495966956019402,-1.4832656176138277,0.199754998087883,-0.15073999762535095,1,0,0
6411,0.028840452432632446,0.11296804994344711,-0.011260026134550571,-1.5596415789994418,0.21571199595928192,-0.18025599420070648,0,1,0
6412,0.02590109594166279,0.10834059119224548,0.045167356729507446,-1.508798062962826,0.18838700652122498,-0.13341400027275085,1,0,0
6413,0.013319568708539009,0.42206987738609314,0.005841181613504887,-1.4550125710513253,0.6338679790496826,-0.6075890064239502,0,0,1
6414,0.02739190310239792,0.2975836396217346,0.006591527722775936,-1.389220827850269,0.48395898938179016,-0.4247390031814575,1,0,0
6415,0.029114998877048492,0.2816371023654938,0.002200322924181819,-1.3384304542558683,0.5322399735450745,-0.520205020904541,0,1,0
6416,0.014419328421354294,0.19496318697929382,-0.017550460994243622,-1.51797468974613,0.29426199197769165,-0.26941999793052673,0,0,1
6417,0.013330718502402306,0.19372931122779846,-0.011958518996834755,-1.5212563930781515,0.2922070026397705,-0.27133798599243164,0,0,1
6418,0.01576329581439495,0.13001012802124023,-0.01637405715882778,-1.5027236144154212,0.2122189998626709,-0.18518699705600739,0,0,1
6419,0.026944145560264587,0.11670570075511932,-0.029371343553066254,-1.487893381084422,0.20235800743103027,-0.14998599886894226,1,0,0
6420,0.02782640978693962,0.2778129577636719,-0.0026698203291743994,-1.3156105038834092,0.5428540110588074,-0.470553994178772,0,1,0
6421,0.025234822183847427,0.1080620288848877,0.04422469809651375,-1.5126433354834048,0.18188099563121796,-0.13416700065135956,1,0,0
6422,0.025644145905971527,0.29555973410606384,0.006539089139550924,-1.4064755829142057,0.477385014295578,-0.4191240072250366,1,0,0
6423,0.02632233500480652,0.2968803644180298,0.013800807297229767,-1.382184237060839,0.485603004693985,-0.4257670044898987,1,0,0
6424,0.025511151179671288,0.11378277838230133,0.015897516161203384,-1.541726929775019,0.24022899568080902,-0.2184009999036789,0,1,0
6425,0.01497897319495678,0.4225088655948639,0.005710908677428961,-1.4694498832605598,0.638729989528656,-0.6009460091590881,0,0,1
6426,0.025557860732078552,0.2983483076095581,0.010665218345820904,-1.3855835726092407,0.4825209975242615,-0.4261089861392975,1,0,0
6427,0.015158054418861866,0.422555536031723,0.0015058278804644942,-1.4705019255408844,0.6348270177841187,-0.6031370162963867,0,0,1
6428,0.024823511019349098,0.1076371818780899,0.04334218055009842,-1.533552312322907,0.18386699259281158,-0.1256749927997589,1,0,0
6429,0.026087511330842972,0.10882360488176346,0.04334160313010216,-1.5153128245177014,0.18797600269317627,-0.1294420063495636,1,0,0
6430,0.026426902040839195,0.11749410629272461,-0.023526089265942574,-1.4804331453838169,0.20235800743103027,-0.15361599624156952,1,0,0
6431,0.02555803768336773,0.10762429237365723,0.041520148515701294,-1.520424825848519,0.18749700486660004,-0.12957799434661865,1,0,0
6432,0.029625874012708664,0.2800157368183136,-0.04072282835841179,-1.3375323885706023,0.5158720016479492,-0.4937700033187866,0,1,0
6433,0.013950411230325699,0.1941390037536621,-0.014144107699394226,-1.523832269164812,0.2891260087490082,-0.2677769958972931,0,0,1
6434,0.0249379500746727,0.2959493100643158,0.006862064823508263,-1.4066855527073778,0.47231701016426086,-0.42706799507141113,1,0,0
6435,0.015114893205463886,0.4225617051124573,0.0005698262830264866,-1.4669925341095726,0.6390730142593384,-0.6039590239524841,0,0,1
6436,0.014331189915537834,0.19405066967010498,-0.00937966164201498,-1.540416202864406,0.28597500920295715,-0.2633250057697296,0,0,1
6437,0.01588897407054901,0.4230836033821106,0.0027943120803683996,-1.4591864063426785,0.6446880102157593,-0.6070410013198853,0,0,1
6438,0.026325775310397148,0.11679240316152573,-0.021494189277291298,-1.4793933266026147,0.19996100664138794,-0.15409499406814575,1,0,0
6439,0.03004251793026924,0.11461952328681946,0.009938061237335205,-1.563251687263503,0.2757030129432678,-0.1904599964618683,0,1,0
6440,0.01560928113758564,0.42422130703926086,-0.0006932411924935877,-1.4548887779823325,0.6417440176010132,-0.6063560247421265,0,0,1
6441,0.025171756744384766,0.1080983504652977,0.04120468348264694,-1.5364925677575745,0.1797579973936081,-0.12848299741744995,1,0,0
6442,0.029803648591041565,0.12832745909690857,-0.0335996076464653,-1.088682508443039,0.3442539870738983,-0.2957180142402649,0,1,0
6443,0.014790656976401806,0.4226313531398773,0.0058985380455851555,-1.469645383027532,0.6351010203361511,-0.6041640043258667,0,0,1
6444,0.02498408779501915,0.29829394817352295,0.007009855005890131,-1.4015546233833438,0.48662999272346497,-0.4296019971370697,1,0,0
6445,0.013282917439937592,0.4208536446094513,0.0035720118321478367,-1.464224555322104,0.6337310075759888,-0.6003289818763733,0,0,1
6446,0.02546994760632515,0.10726959258317947,0.04982391372323036,-1.5064655535581506,0.18633300065994263,-0.1279350072145462,1,0,0
6447,0.027516739442944527,0.1297326236963272,-0.04512801766395569,-1.1517244779427565,0.3151490092277527,-0.27407699823379517,0,1,0
6448,0.01588323339819908,0.129747211933136,-0.019096484407782555,-1.4994217882355172,0.20722000300884247,-0.18231000006198883,0,0,1
6449,0.02501991204917431,0.29692327976226807,0.01065193023532629,-1.402134097487221,0.48012399673461914,-0.42213699221611023,1,0,0
6450,0.015162917785346508,0.42244264483451843,0.0014596288092434406,-1.457756188626674,0.6503040194511414,-0.5982059836387634,0,0,1
6451,0.025459513068199158,0.11680487543344498,-0.023062454536557198,-1.4828698529709365,0.20228900015354156,-0.15382100641727448,1,0,0
6452,0.027750954031944275,0.11147577315568924,0.07751105725765228,-1.5608984327810183,0.2676219940185547,-0.1708739995956421,0,1,0
6453,0.025638660416007042,0.1285032033920288,-0.010567191988229752,-1.1358124508181704,0.29385098814964294,-0.28236401081085205,0,1,0
6454,0.029513012617826462,0.13026753067970276,-0.04497380554676056,-1.111700328652979,0.3461030125617981,-0.2711319923400879,0,1,0
6455,0.014706752263009548,0.19311070442199707,-0.012753264978528023,-1.5306806304875802,0.28830400109291077,-0.26729699969291687,0,0,1
6456,0.015571815893054008,0.1947416067123413,-0.00964309647679329,-1.5216614610751822,0.2920700013637543,-0.2718859910964966,0,0,1
6457,0.025473617017269135,0.29592010378837585,0.006783371325582266,-1.4066287264887694,0.48875299096107483,-0.41659000515937805,1,0,0
6458,0.02963365614414215,0.13388323783874512,-0.006622330751270056,-1.0758186515354569,0.3663739860057831,-0.28085699677467346,0,1,0
6459,0.014895908534526825,0.19312942028045654,-0.01422666572034359,-1.51449057351513,0.28967300057411194,-0.2647640109062195,0,0,1
6460,0.029181011021137238,0.11125686019659042,0.05041961371898651,-1.6071664362166083,0.21927300095558167,-0.16854499280452728,0,1,0
6461,0.027038460597395897,0.11655405163764954,-0.03912899270653725,-1.4813848337815014,0.2009200006723404,-0.15779300034046173,1,0,0
6462,0.029803799465298653,0.279455304145813,0.016113929450511932,-1.3350890864062863,0.6025710105895996,-0.46226799488067627,0,1,0
6463,0.015886567533016205,0.4206581115722656,-0.0011335937306284904,-1.4625739956437298,0.627498984336853,-0.6073150038719177,0,0,1
6464,0.029405219480395317,0.2815842926502228,0.0030516693368554115,-1.3233918705732712,0.5258020162582397,-0.4510369896888733,0,1,0
6465,0.025427410379052162,0.10741899907588959,0.048121772706508636,-1.533722447334499,0.18414099514484406,-0.12759199738502502,1,0,0
6466,0.0259606521576643,0.10771576315164566,0.05018724873661995,-1.5060343490070627,0.18790799379348755,-0.12807199358940125,1,0,0
